8880,0
8881,0
8882,2
8883,0
8884,1
8885,1
8886,2
8887,1
8888,2
8889,1
8890,0
8891,0
8892,2
8893,1
8894,0
8895,1
8896,2
8897,1
8898,1
8899,1
8900,0
8901,1
8902,2
8903,1
8904,2
8905,0
8906,0
8907,2
8908,0
8909,2
8910,0
8911,2
8912,0
8913,0
8914,1
8915,0
8916,0
8917,0
8918,0
8919,0
8920,0
8921,0
8922,0
8923,1
8924,0
8925,0
8926,0
8927,0
8928,0
8929,0
8930,0
8931,0
8932,0
8933,0
8934,0
8935,2
8936,0
8937,0
8938,1
8939,0
8940,2
8941,0
8942,0
8943,0
8944,0
8945,0
8946,0
8947,0
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,1
8955,0
8956,0
8957,0
8958,0
8959,0
8960,0
8961,0
8962,0
8963,0
8964,1
8965,0
8966,0
8967,0
8968,0
8969,0
8970,0
8971,0
8972,0
8973,2
8974,0
8975,0
8976,0
8977,0
8978,2
8979,2
8980,0
8981,0
8982,0
8983,0
8984,0
8985,0
8986,1
8987,1
8988,0
8989,0
8990,0
8991,0
8992,2
8993,1
8994,0
8995,0
8996,0
8997,2
8998,2
8999,2
9000,0
9001,2
9002,0
9003,0
9004,2
9005,1
9006,1
9007,1
9008,2
9009,2
9010,0
9011,1
9012,1
9013,1
9014,2
9015,0
9016,0
9017,1
9018,2
9019,2
9020,1
9021,2
9022,2
9023,0
9024,1
9025,0
9026,0
9027,1
9028,0
9029,2
9030,0
9031,0
9032,1
9033,2
9034,0
9035,2
9036,0
9037,2
9038,2
9039,1
9040,2
9041,2
9042,2
9043,0
9044,1
9045,0
9046,2
9047,0
9048,0
9049,2
9050,0
9051,1
9052,0
9053,1
9054,1
9055,0
9056,0
9057,0
9058,0
9059,2
9060,0
9061,1
9062,1
9063,2
9064,0
9065,2
9066,2
9067,1
9068,2
9069,0
9070,0
9071,0
9072,0
9073,0
9074,1
9075,2
9076,0
9077,0
9078,1
9079,2
9080,2
9081,0
9082,0
9083,2
9084,1
9085,0
9086,2
9087,2
9088,1
9089,0
9090,2
9091,2
9092,2
9093,1
9094,0
9095,0
9096,2
9097,0
9098,0
9099,1
9100,2
9101,0
9102,1
9103,0
9104,1
9105,0
9106,0
9107,0
9108,2
9109,1
9110,0
9111,0
9112,1
9113,0
9114,1
9115,0
9116,0
9117,1
9118,2
9119,1
9120,0
9121,2
9122,0
9123,1
9124,2
9125,2
9126,0
9127,0
9128,1
9129,1
9130,0
9131,2
9132,1
9133,1
9134,0
9135,2
9136,2
9137,0
9138,0
9139,2
9140,1
9141,0
9142,0
9143,0
9144,1
9145,0
9146,2
9147,0
9148,0
9149,0
9150,0
9151,0
9152,0
9153,1
9154,1
9155,0
9156,0
9157,0
9158,0
9159,2
9160,2
9161,1
9162,1
9163,0
9164,0
9165,1
9166,0
9167,1
9168,0
9169,2
9170,2
9171,1
9172,0
9173,1
9174,2
9175,0
9176,2
9177,0
9178,1
9179,2
9180,2
9181,0
9182,0
9183,0
9184,0
9185,0
9186,2
9187,2
9188,1
9189,2
9190,0
9191,0
9192,2
9193,0
9194,2
9195,0
9196,0
9197,1
9198,0
9199,0
9200,0
9201,0
9202,0
9203,0
9204,0
9205,0
9206,0
9207,0
9208,1
9209,0
9210,0
9211,2
9212,1
9213,1
9214,2
9215,2
9216,0
9217,0
9218,0
9219,2
9220,2
9221,0
9222,1
9223,2
9224,0
9225,1
9226,0
9227,1
9228,1
9229,0
9230,2
9231,0
9232,2
9233,0
9234,0
9235,2
9236,2
9237,2
9238,0
9239,0
9240,2
9241,2
9242,1
9243,2
9244,2
9245,0
9246,0
9247,0
9248,2
9249,0
9250,1
9251,0
9252,0
9253,0
9254,0
9255,0
9256,0
9257,0
9258,0
9259,0
9260,2
9261,0
9262,0
9263,1
9264,0
9265,2
9266,0
9267,0
9268,0
9269,0
9270,2
9271,0
9272,0
9273,0
9274,0
9275,2
9276,0
9277,0
9278,2
9279,1
9280,0
9281,2
9282,0
9283,0
9284,0
9285,0
9286,0
9287,2
9288,2
9289,0
9290,0
9291,0
9292,2
9293,2
9294,0
9295,0
9296,0
9297,0
9298,0
9299,0
9300,0
9301,2
9302,2
9303,0
9304,2
9305,0
9306,0
9307,1
9308,0
9309,0
9310,0
9311,0
9312,0
9313,0
9314,0
9315,2
9316,0
9317,0
9318,0
9319,2
9320,0
9321,0
9322,0
9323,0
9324,0
9325,0
9326,0
9327,0
9328,0
9329,0
9330,2
9331,2
9332,1
9333,2
9334,2
9335,2
9336,0
9337,0
9338,0
9339,0
9340,2
9341,0
9342,1
9343,0
9344,1
9345,2
9346,2
9347,1
9348,2
9349,0
9350,0
9351,0
9352,0
9353,0
9354,0
9355,0
9356,0
9357,2
9358,2
9359,1
9360,0
9361,1
9362,1
9363,2
9364,0
9365,2
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,0
9375,0
9376,2
9377,0
9378,0
9379,1
9380,0
9381,0
9382,0
9383,0
9384,2
9385,0
9386,0
9387,0
9388,2
9389,0
9390,0
9391,0
9392,0
9393,0
9394,0
9395,1
9396,0
9397,0
9398,0
9399,0
9400,0
9401,1
9402,0
9403,0
9404,0
9405,0
9406,0
9407,1
9408,0
9409,0
9410,0
9411,0
9412,1
9413,0
9414,0
9415,2
9416,0
9417,0
9418,2
9419,0
9420,0
9421,0
9422,0
9423,2
9424,0
9425,0
9426,2
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,2
9437,2
9438,0
9439,2
9440,2
9441,0
9442,0
9443,0
9444,2
9445,0
9446,0
9447,1
9448,1
9449,2
9450,1
9451,1
9452,0
9453,0
9454,0
9455,2
9456,2
9457,2
9458,0
9459,1
9460,2
9461,1
9462,2
9463,1
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,2
9471,0
9472,0
9473,1
9474,0
9475,0
9476,0
9477,1
9478,0
9479,2
9480,2
9481,0
9482,0
9483,2
9484,2
9485,0
9486,2
9487,1
9488,0
9489,1
9490,0
9491,2
9492,1
9493,1
9494,1
9495,2
9496,2
9497,1
9498,1
9499,0
9500,2
9501,2
9502,0
9503,0
9504,1
9505,0
9506,2
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,0
9514,1
9515,0
9516,2
9517,0
9518,0
9519,0
9520,2
9521,0
9522,2
9523,2
9524,2
9525,0
9526,0
9527,1
9528,0
9529,0
9530,0
9531,0
9532,2
9533,0
9534,2
9535,2
9536,2
9537,2
9538,2
9539,2
9540,0
9541,0
9542,1
9543,1
9544,1
9545,0
9546,1
9547,2
9548,0
9549,0
9550,2
9551,2
9552,1
9553,2
9554,1
9555,1
9556,1
9557,0
9558,1
9559,2
9560,0
9561,2
9562,1
9563,2
9564,0
9565,0
9566,1
9567,0
9568,0
9569,0
9570,0
9571,0
9572,1
9573,0
9574,0
9575,0
9576,0
9577,1
9578,1
9579,0
9580,0
9581,0
9582,0
9583,0
9584,1
9585,2
9586,0
9587,1
9588,0
9589,0
9590,1
9591,1
9592,2
9593,0
9594,0
9595,0
9596,2
9597,0
9598,2
9599,2
9600,2
9601,0
9602,0
9603,0
9604,2
9605,0
9606,0
9607,0
9608,1
9609,2
9610,2
9611,0
9612,1
9613,0
9614,0
9615,0
9616,1
9617,2
9618,0
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,2
9626,0
9627,0
9628,0
9629,2
9630,2
9631,1
9632,1
9633,2
9634,0
9635,0
9636,2
9637,1
9638,2
9639,2
9640,1
9641,2
9642,0
9643,0
9644,0
9645,0
9646,0
9647,0
9648,0
9649,0
9650,1
9651,2
9652,2
9653,0
9654,1
9655,2
9656,0
9657,0
9658,0
9659,2
9660,2
9661,2
9662,1
9663,0
9664,2
9665,1
9666,2
9667,1
9668,2
9669,0
9670,0
9671,0
9672,2
9673,0
9674,1
9675,1
9676,2
9677,1
9678,2
9679,0
9680,0
9681,2
9682,1
9683,0
9684,0
9685,2
9686,1
9687,0
9688,1
9689,2
9690,1
9691,1
9692,0
9693,2
9694,0
9695,2
9696,1
9697,1
9698,2
9699,1
9700,2
9701,2
9702,2
9703,2
9704,0
9705,0
9706,0
9707,1
9708,2
9709,2
9710,0
9711,2
9712,1
9713,1
9714,0
9715,0
9716,0
9717,2
9718,0
9719,1
9720,0
9721,0
9722,2
9723,0
9724,2
9725,0
9726,2
9727,1
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,1
9740,0
9741,0
9742,2
9743,2
9744,1
9745,1
9746,0
9747,2
9748,0
9749,0
9750,2
9751,0
9752,0
9753,1
9754,0
9755,1
9756,1
9757,0
9758,0
9759,2
9760,2
9761,2
9762,2
9763,2
9764,0
9765,0
9766,0
9767,2
9768,1
9769,2
9770,0
9771,0
9772,0
9773,0
9774,2
9775,0
9776,0
9777,2
9778,0
9779,0
9780,0
9781,0
9782,0
9783,2
9784,2
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,2
9792,0
9793,2
9794,0
9795,0
9796,2
9797,0
9798,2
9799,2
9800,0
9801,1
9802,0
9803,0
9804,0
9805,2
9806,1
9807,0
9808,1
9809,0
9810,0
9811,1
9812,2
9813,0
9814,1
9815,2
9816,1
9817,0
9818,0
9819,1
9820,2
9821,0
9822,0
9823,0
9824,2
9825,0
9826,2
9827,0
9828,0
9829,0
9830,1
9831,0
9832,0
9833,0
9834,2
9835,2
9836,0
9837,0
9838,0
9839,2
9840,1
9841,2
9842,1
9843,0
9844,1
9845,0
9846,2
9847,0
9848,1
9849,2
9850,0
9851,2
9852,0
9853,0
9854,0
9855,2
9856,2
9857,1
9858,0
9859,0
9860,2
9861,2
9862,1
9863,2
9864,1
9865,0
9866,0
9867,0
9868,2
9869,0
9870,0
9871,0
9872,1
9873,0
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,2
9883,0
9884,2
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0
9892,2
9893,0
9894,0
9895,0
9896,0
9897,2
9898,0
9899,0
9900,0
9901,2
9902,0
9903,2
9904,0
9905,0
9906,0
9907,0
9908,0
9909,2
9910,1
9911,2
9912,2
9913,2
9914,0
9915,1
9916,2
9917,0
9918,2
9919,0
9920,2
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,2
9930,0
9931,2
9932,2
9933,0
9934,0
9935,0
9936,2
9937,0
9938,0
9939,0
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,2
9949,0
9950,0
9951,0
9952,0
9953,0
9954,1
9955,2
9956,0
9957,0
9958,0
9959,0
9960,2
9961,0
9962,0
9963,0
9964,0
9965,1
9966,0
9967,1
9968,0
9969,2
9970,0
9971,2
9972,0
9973,1
9974,0
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,0
9983,0
9984,2
9985,0
9986,2
9987,0
9988,0
9989,0
9990,0
9991,1
9992,0
9993,0
9994,0
9995,1
9996,0
9997,2
9998,2
9999,0
10000,0
10001,0
10002,0
10003,2
10004,0
10005,0
10006,0
10007,0
10008,2
10009,0
10010,0
10011,2
10012,0
10013,0
10014,0
10015,0
10016,1
10017,1
10018,2
10019,2
10020,0
10021,2
10022,0
10023,0
10024,0
10025,0
10026,0
10027,0
10028,0
10029,0
10030,0
10031,1
10032,2
10033,2
10034,0
10035,0
10036,0
10037,2
10038,2
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,1
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,2
10059,0
10060,0
10061,0
10062,0
10063,2
10064,0
10065,0
10066,2
10067,0
10068,0
10069,2
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,1
10079,0
10080,0
10081,2
10082,2
10083,1
10084,1
10085,1
10086,0
10087,0
10088,2
10089,0
10090,0
10091,2
10092,1
10093,0
10094,0
10095,1
10096,0
10097,0
10098,0
10099,0
10100,1
10101,1
10102,1
10103,2
10104,0
10105,0
10106,0
10107,2
10108,2
10109,0
10110,2
10111,1
10112,0
10113,0
10114,2
10115,0
10116,1
10117,0
10118,1
10119,1
10120,1
10121,1
10122,1
10123,2
10124,1
10125,0
10126,1
10127,1
10128,1
10129,1
10130,1
10131,2
10132,1
10133,0
10134,2
10135,0
10136,2
10137,1
10138,0
10139,2
10140,0
10141,1
10142,1
10143,0
10144,0
10145,1
10146,0
10147,0
10148,0
10149,0
10150,1
10151,0
10152,0
10153,0
10154,0
10155,0
10156,0
10157,0
10158,1
10159,0
10160,0
10161,2
10162,1
10163,1
10164,1
10165,1
10166,2
10167,2
10168,0
10169,2
10170,2
10171,0
10172,0
10173,2
10174,2
10175,1
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,2
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,2
10214,0
10215,0
10216,0
10217,0
10218,0
10219,1
10220,0
10221,0
10222,0
10223,0
10224,0
10225,0
10226,1
10227,0
10228,1
10229,0
10230,0
10231,0
10232,0
10233,2
10234,0
10235,0
10236,1
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,1
10248,1
10249,0
10250,0
10251,1
10252,2
10253,0
10254,2
10255,2
10256,0
10257,0
10258,0
10259,1
10260,0
10261,0
10262,2
10263,0
10264,0
10265,0
10266,0
10267,1
10268,0
10269,0
10270,1
10271,1
10272,0
10273,2
10274,0
10275,0
10276,0
10277,0
10278,2
10279,0
10280,0
10281,0
10282,0
10283,0
10284,0
10285,0
10286,0
10287,2
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
10294,1
10295,0
10296,0
10297,0
10298,0
10299,1
10300,1
10301,0
10302,0
10303,2
10304,1
10305,0
10306,0
10307,0
10308,0
10309,1
10310,0
10311,2
10312,2
10313,2
10314,0
10315,0
10316,2
10317,0
10318,0
10319,0
10320,0
10321,0
10322,0
10323,0
10324,2
10325,0
10326,0
10327,2
10328,0
10329,0
10330,0
10331,1
10332,2
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,2
10341,0
10342,2
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,1
10354,0
10355,2
10356,0
10357,0
10358,0
10359,2
10360,1
10361,2
10362,1
10363,0
10364,0
10365,2
10366,1
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,2
10380,0
10381,0
10382,0
10383,2
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,1
10395,0
10396,2
10397,0
10398,2
10399,2
10400,0
10401,0
10402,1
10403,0
10404,0
10405,2
10406,2
10407,0
10408,1
10409,0
10410,2
10411,2
10412,0
10413,0
10414,1
10415,2
10416,0
10417,0
10418,0
10419,2
10420,2
10421,0
10422,0
10423,0
10424,0
10425,0
10426,2
10427,0
10428,0
10429,0
10430,0
10431,0
10432,2
10433,0
10434,0
10435,2
10436,0
10437,0
10438,0
10439,0
10440,0
10441,1
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,2
10455,0
10456,2
10457,0
10458,2
10459,0
10460,0
10461,2
10462,0
10463,0
10464,0
10465,2
10466,0
10467,0
10468,0
10469,0
10470,0
10471,0
10472,0
10473,0
10474,0
10475,0
10476,0
10477,0
10478,2
10479,0
10480,0
10481,0
10482,0
10483,2
10484,0
10485,2
10486,1
10487,0
10488,1
10489,0
10490,0
10491,2
10492,0
10493,0
10494,0
10495,1
10496,0
10497,0
10498,2
10499,0
10500,0
10501,1
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,1
10510,1
10511,0
10512,0
10513,1
10514,2
10515,2
10516,0
10517,1
10518,0
10519,1
10520,0
10521,0
10522,1
10523,0
10524,1
10525,0
10526,0
10527,0
10528,1
10529,0
10530,1
10531,0
10532,0
10533,1
10534,0
10535,2
10536,2
10537,0
10538,2
10539,2
10540,1
10541,2
10542,0
10543,0
10544,1
10545,0
10546,2
10547,0
10548,0
10549,0
10550,2
10551,0
10552,2
10553,0
10554,0
10555,2
10556,0
10557,2
10558,2
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,2
10566,1
10567,1
10568,2
10569,1
10570,0
10571,2
10572,2
10573,2
10574,0
10575,1
10576,2
10577,1
10578,1
10579,0
10580,1
10581,2
10582,0
10583,0
10584,0
10585,0
10586,0
10587,2
10588,0
10589,0
10590,0
10591,0
10592,0
10593,0
10594,2
10595,0
10596,0
10597,2
10598,0
10599,2
10600,0
10601,2
10602,0
10603,2
10604,0
10605,2
10606,0
10607,2
10608,1
10609,2
10610,2
10611,0
10612,2
10613,1
10614,1
10615,0
10616,1
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,2
10626,0
10627,1
10628,0
10629,2
10630,0
10631,2
10632,2
10633,2
10634,0
10635,0
10636,0
10637,1
10638,0
10639,0
10640,1
10641,0
10642,2
10643,0
10644,0
10645,0
10646,1
10647,0
10648,2
10649,2
10650,0
10651,0
10652,2
10653,0
10654,0
10655,0
10656,2
10657,2
10658,1
10659,1
10660,0
10661,0
10662,0
10663,0
10664,0
10665,2
10666,0
10667,0
10668,2
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,2
10676,2
10677,1
10678,0
10679,0
10680,2
10681,0
10682,0
10683,1
10684,0
10685,0
10686,1
10687,0
10688,0
10689,1
10690,1
10691,0
10692,0
10693,0
10694,0
10695,2
10696,0
10697,1
10698,0
10699,0
10700,0
10701,0
10702,0
10703,0
10704,0
10705,0
10706,0
10707,2
10708,0
10709,0
10710,0
10711,1
10712,1
10713,2
10714,0
10715,0
10716,2
10717,0
10718,2
10719,0
10720,0
10721,2
10722,0
10723,2
10724,0
10725,0
10726,0
10727,0
10728,0
10729,0
10730,2
10731,2
10732,0
10733,2
10734,0
10735,2
10736,2
10737,0
10738,2
10739,0
10740,0
10741,0
10742,0
10743,2
10744,0
10745,0
10746,1
10747,2
10748,0
10749,2
10750,1
10751,0
10752,0
10753,2
10754,1
10755,0
10756,2
10757,0
10758,0
10759,2
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,2
10768,1
10769,0
10770,2
10771,2
10772,0
10773,0
10774,1
10775,0
10776,1
10777,2
10778,2
10779,2
10780,2
10781,0
10782,1
10783,0
10784,2
10785,0
10786,0
10787,0
10788,2
10789,0
10790,2
10791,1
10792,0
10793,2
10794,0
10795,1
10796,0
10797,0
10798,2
10799,1
10800,2
10801,2
10802,2
10803,0
10804,2
10805,0
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10813,0
10814,0
10815,2
10816,1
10817,1
10818,1
10819,2
10820,0
10821,0
10822,1
10823,0
10824,0
10825,0
10826,0
10827,0
10828,1
10829,0
10830,0
10831,1
10832,0
10833,0
10834,1
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,1
10842,0
10843,0
10844,0
10845,0
10846,0
10847,0
10848,0
10849,0
10850,2
10851,0
10852,0
10853,2
10854,2
10855,0
10856,0
10857,0
10858,0
10859,1
10860,0
10861,0
10862,0
10863,1
10864,0
10865,0
10866,0
10867,2
10868,0
10869,0
10870,0
10871,0
10872,1
10873,0
10874,2
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,0
10882,0
10883,0
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,1
10891,1
10892,0
10893,1
10894,0
10895,1
10896,2
10897,2
10898,0
10899,0
10900,1
10901,1
10902,0
10903,2
10904,2
10905,1
10906,0
10907,0
10908,0
10909,2
10910,0
10911,0
10912,0
10913,2
10914,0
10915,0
10916,0
10917,0
10918,0
10919,1
10920,1
10921,2
10922,0
10923,0
10924,0
10925,2
10926,0
10927,1
10928,0
10929,0
10930,0
10931,0
10932,0
10933,2
10934,0
10935,0
10936,0
10937,2
10938,0
10939,0
10940,2
10941,0
10942,0
10943,0
10944,0
10945,0
10946,2
10947,1
10948,0
10949,0
10950,2
10951,0
10952,0
10953,2
10954,0
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,2
10962,0
10963,0
10964,0
10965,0
10966,1
10967,0
10968,0
10969,1
10970,0
10971,0
10972,0
10973,1
10974,0
10975,0
10976,0
10977,0
10978,0
10979,0
10980,0
10981,0
10982,0
10983,0
10984,0
10985,1
10986,1
10987,2
10988,2
10989,2
10990,2
10991,0
10992,2
10993,0
10994,2
10995,1
10996,2
10997,1
10998,2
10999,0
11000,0
11001,2
11002,2
11003,2
11004,1
11005,0
11006,2
11007,2
11008,0
11009,2
11010,1
11011,1
11012,1
11013,0
11014,2
11015,0
11016,0
11017,0
11018,2
11019,0
11020,0
11021,0
11022,2
11023,0
11024,2
11025,0
11026,2
11027,1
11028,1
11029,0
11030,0
11031,0
11032,0
11033,2
11034,0
11035,2
11036,1
11037,0
11038,2
11039,1
11040,2
11041,1
11042,0
11043,0
11044,0
11045,2
11046,2
11047,2
11048,0
11049,2
11050,0
11051,0
11052,0
11053,0
11054,0
11055,0
11056,2
11057,0
11058,0
11059,0
11060,2
11061,0
11062,1
11063,2
11064,2
11065,0
11066,2
11067,0
11068,0
11069,1
11070,2
11071,0
11072,2
11073,0
11074,0
11075,2
11076,0
11077,0
11078,0
11079,0
11080,0
11081,0
11082,1
11083,0
11084,2
11085,1
11086,1
11087,0
11088,0
11089,0
11090,2
11091,0
11092,0
11093,0
11094,0
11095,1
11096,1
11097,0
11098,0
11099,0
11100,0
11101,0
11102,0
11103,1
11104,2
11105,0
11106,0
11107,0
11108,1
11109,0
11110,0
11111,1
11112,2
11113,0
11114,2
11115,2
11116,0
11117,0
11118,0
11119,1
11120,0
11121,0
11122,2
11123,0
11124,0
11125,0
11126,2
11127,0
11128,2
11129,1
11130,0
11131,0
11132,0
11133,0
11134,0
11135,2
11136,2
11137,0
11138,0
11139,0
11140,1
11141,0
11142,0
11143,2
11144,2
11145,1
11146,2
11147,1
11148,0
11149,0
11150,1
11151,0
11152,2
11153,2
11154,1
11155,2
11156,1
11157,2
11158,0
11159,0
11160,0
11161,1
11162,2
11163,2
11164,2
11165,1
11166,2
11167,2
11168,2
11169,0
11170,2
11171,0
11172,0
11173,2
11174,0
11175,0
11176,2
11177,2
11178,2
11179,0
11180,2
11181,2
11182,1
11183,0
11184,2
11185,0
11186,2
11187,0
11188,0
11189,0
11190,2
11191,0
11192,0
11193,0
11194,1
11195,0
11196,2
11197,0
11198,0
11199,0
11200,1
11201,1
11202,0
11203,0
11204,2
11205,2
11206,0
11207,0
11208,2
11209,2
11210,0
11211,0
11212,0
11213,0
11214,2
11215,1
11216,1
11217,0
11218,0
11219,0
11220,2
11221,1
11222,0
11223,1
11224,0
11225,0
11226,0
11227,2
11228,1
11229,2
11230,2
11231,1
11232,0
11233,0
11234,1
11235,0
11236,2
11237,2
11238,0
11239,0
11240,0
11241,0
11242,2
11243,0
11244,0
11245,2
11246,0
11247,2
11248,2
11249,1
11250,1
11251,0
11252,2
11253,0
11254,0
11255,0
11256,0
11257,1
11258,0
11259,2
11260,2
11261,0
11262,2
11263,0
11264,0
11265,0
11266,0
11267,0
11268,2
11269,2
11270,0
11271,0
11272,1
11273,2
11274,0
11275,2
11276,0
11277,0
11278,0
11279,0
11280,0
11281,1
11282,1
11283,1
11284,0
11285,0
11286,0
11287,2
11288,2
11289,2
11290,2
11291,2
11292,0
11293,0
11294,0
11295,1
11296,2
11297,0
11298,0
11299,2
11300,1
11301,0
11302,2
11303,0
11304,2
11305,0
11306,0
11307,0
11308,0
11309,0
11310,0
11311,2
11312,0
11313,0
11314,0
11315,0
11316,2
11317,0
11318,0
11319,0
11320,2
11321,0
11322,0
11323,1
11324,0
11325,2
11326,0
11327,1
11328,2
11329,2
11330,2
11331,1
11332,2
11333,1
11334,0
11335,0
11336,0
11337,0
11338,2
11339,2
11340,0
11341,0
11342,2
11343,0
11344,0
11345,0
11346,0
11347,2
11348,0
11349,0
11350,0
11351,2
11352,1
11353,1
11354,2
11355,0
11356,0
11357,2
11358,0
11359,0
11360,0
11361,2
11362,2
11363,0
11364,0
11365,0
11366,2
11367,1
11368,0
11369,1
11370,0
11371,1
11372,2
11373,2
11374,1
11375,0
11376,2
11377,2
11378,0
11379,2
11380,0
11381,0
11382,1
11383,0
11384,0
11385,0
11386,2
11387,0
11388,2
11389,0
11390,0
11391,0
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,2
11400,0
11401,0
11402,0
11403,0
11404,0
11405,0
11406,0
11407,0
11408,0
11409,2
11410,0
11411,0
11412,0
11413,0
11414,0
11415,0
11416,0
11417,0
11418,0
11419,0
11420,0
11421,0
11422,0
11423,0
11424,1
11425,0
11426,0
11427,0
11428,0
11429,0
11430,0
11431,2
11432,1
11433,1
11434,0
11435,0
11436,0
11437,0
11438,2
11439,2
11440,2
11441,1
11442,2
11443,0
11444,2
11445,0
11446,0
11447,0
11448,2
11449,0
11450,0
11451,0
11452,0
11453,0
11454,2
11455,0
11456,0
11457,0
11458,0
11459,0
11460,0
11461,0
11462,2
11463,2
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,0
11472,0
11473,0
11474,2
11475,1
11476,0
11477,0
11478,0
11479,0
11480,0
11481,0
11482,0
11483,0
11484,0
11485,0
11486,0
11487,0
11488,0
11489,0
11490,0
11491,2
11492,2
11493,1
11494,0
11495,0
11496,0
11497,2
11498,1
11499,1
11500,1
11501,0
11502,0
11503,0
11504,0
11505,0
11506,0
11507,0
11508,2
11509,1
11510,0
11511,0
11512,0
11513,0
11514,0
11515,0
